0,1,2,3
4549,-2.4775390625,-109.8681640625,512.5
4550,-2.4775390625,-109.8681640625,513.0
4551,-2.4775390625,-109.8681640625,513.5
4552,-2.4775390625,-109.8681640625,514.0
4553,-2.4775390625,-109.8681640625,514.5
4554,-2.4775390625,-109.8681640625,517.5
4555,-2.4775390625,-109.8681640625,518.0
4556,-2.4775390625,-109.8681640625,518.5
4557,-2.4775390625,-109.8681640625,519.0
4558,-2.4775390625,-109.8681640625,519.5
4559,-2.4775390625,-109.8681640625,520.0
4560,-2.4775390625,-109.8681640625,520.5
4561,-2.4775390625,-109.8681640625,521.0
4562,-2.4775390625,-109.8681640625,521.5
4563,-2.4775390625,-109.8681640625,522.0
4564,-2.4775390625,-109.8681640625,529.0
4565,-2.4775390625,-109.8681640625,530.5
4566,-2.4775390625,-105.6201171875,450.0
4567,-2.4775390625,-105.6201171875,450.5
4568,-2.4775390625,-104.7705078125,434.5
4569,-2.4775390625,-103.9208984375,434.5
4570,-2.4775390625,-103.9208984375,464.5
4571,-2.4775390625,-103.0712890625,438.0
4572,-2.4775390625,-103.0712890625,459.0
4573,-2.4775390625,-103.0712890625,460.5
4574,-2.4775390625,-103.0712890625,463.0
4575,-2.4775390625,-103.0712890625,463.5
4576,-2.4775390625,-103.0712890625,464.0
4577,-2.4775390625,-97.1240234375,421.5
4578,-2.4775390625,-97.1240234375,422.0
4579,-2.4775390625,-97.1240234375,422.5
4580,-2.4775390625,-97.1240234375,423.0
4581,-2.4775390625,-97.1240234375,423.5
4582,-2.4775390625,-97.1240234375,424.0
4583,-2.4775390625,-78.4326171875,529.0
4584,-1.6279296875,-168.4912109375,504.0
4585,-1.6279296875,-157.4462890625,548.0
4586,-1.6279296875,-154.8974609375,524.0
4587,-1.6279296875,-154.0478515625,523.5
4588,-1.6279296875,-153.1982421875,523.5
4589,-1.6279296875,-152.3486328125,516.5
4590,-1.6279296875,-152.3486328125,524.0
4591,-1.6279296875,-152.3486328125,527.0
4592,-1.6279296875,-151.4990234375,516.5
4593,-1.6279296875,-150.6494140625,552.5
4594,-1.6279296875,-149.7998046875,525.0
4595,-1.6279296875,-149.7998046875,527.5
4596,-1.6279296875,-148.9501953125,514.5
4597,-1.6279296875,-148.9501953125,525.5
4598,-1.6279296875,-148.9501953125,527.5
4599,-1.6279296875,-148.1005859375,514.0
4600,-1.6279296875,-146.4013671875,554.0
4601,-1.6279296875,-143.8525390625,553.5
4602,-1.6279296875,-141.3037109375,511.5
4603,-1.6279296875,-137.0556640625,503.5
4604,-1.6279296875,-137.0556640625,504.5
4605,-1.6279296875,-137.0556640625,505.0
4606,-1.6279296875,-136.2060546875,501.5
4607,-1.6279296875,-136.2060546875,502.0
4608,-1.6279296875,-136.2060546875,505.5
4609,-1.6279296875,-136.2060546875,507.0
4610,-1.6279296875,-135.3564453125,506.0
4611,-1.6279296875,-128.5595703125,557.0
4612,-1.6279296875,-127.7099609375,557.0
4613,-1.6279296875,-125.1611328125,518.0
4614,-1.6279296875,-124.3115234375,517.0
4615,-1.6279296875,-124.3115234375,517.5
4616,-1.6279296875,-124.3115234375,557.0
4617,-1.6279296875,-123.4619140625,498.0
4618,-1.6279296875,-123.4619140625,516.0
4619,-1.6279296875,-123.4619140625,516.5
4620,-1.6279296875,-123.4619140625,557.0
4621,-1.6279296875,-122.6123046875,515.0
4622,-1.6279296875,-122.6123046875,515.5
4623,-1.6279296875,-122.6123046875,531.5
4624,-1.6279296875,-121.7626953125,514.5
4625,-1.6279296875,-117.5146484375,488.5
4626,-1.6279296875,-117.5146484375,489.5
4627,-1.6279296875,-114.1162109375,503.5
4628,-1.6279296875,-113.2666015625,501.5
4629,-1.6279296875,-111.5673828125,498.0
4630,-1.6279296875,-111.5673828125,498.5
4631,-1.6279296875,-111.5673828125,499.0
4632,-1.6279296875,-111.5673828125,499.5
4633,-1.6279296875,-110.7177734375,489.0
4634,-1.6279296875,-110.7177734375,496.5
4635,-1.6279296875,-110.7177734375,497.0
4636,-1.6279296875,-110.7177734375,497.5
4637,-1.6279296875,-110.7177734375,531.0
4638,-1.6279296875,-110.7177734375,531.5
4639,-1.6279296875,-110.7177734375,532.0
4640,-1.6279296875,-110.7177734375,532.5
4641,-1.6279296875,-109.8681640625,510.0
4642,-1.6279296875,-109.8681640625,510.5
4643,-1.6279296875,-109.8681640625,511.0
4644,-1.6279296875,-109.8681640625,511.5
4645,-1.6279296875,-109.8681640625,512.0
4646,-1.6279296875,-109.8681640625,522.5
4647,-1.6279296875,-109.8681640625,523.0
4648,-1.6279296875,-109.8681640625,528.5
4649,-1.6279296875,-109.0185546875,523.5
4650,-1.6279296875,-109.0185546875,524.0
4651,-1.6279296875,-109.0185546875,524.5
4652,-1.6279296875,-109.0185546875,525.0
4653,-1.6279296875,-109.0185546875,525.5
4654,-1.6279296875,-109.0185546875,526.0
4655,-1.6279296875,-109.0185546875,526.5
4656,-1.6279296875,-109.0185546875,528.0
4657,-1.6279296875,-105.6201171875,434.5
4658,-1.6279296875,-104.7705078125,449.5
4659,-1.6279296875,-103.0712890625,462.5
4660,-1.6279296875,-102.2216796875,459.0
4661,-1.6279296875,-102.2216796875,461.0
4662,-1.6279296875,-78.4326171875,529.5
4663,-1.6279296875,-78.4326171875,530.0
4664,-0.7783203125,-168.4912109375,504.0
4665,-0.7783203125,-159.1455078125,547.0
4666,-0.7783203125,-158.2958984375,547.5
4667,-0.7783203125,-155.7470703125,524.5
4668,-0.7783203125,-155.7470703125,525.0
4669,-0.7783203125,-153.1982421875,527.5
4670,-0.7783203125,-150.6494140625,516.5
4671,-0.7783203125,-150.6494140625,552.5
4672,-0.7783203125,-148.1005859375,526.0
4673,-0.7783203125,-148.1005859375,527.0
4674,-0.7783203125,-147.2509765625,513.5
4675,-0.7783203125,-146.4013671875,513.5
4676,-0.7783203125,-145.5517578125,513.0
4677,-0.7783203125,-145.5517578125,554.0
4678,-0.7783203125,-144.7021484375,512.5
4679,-0.7783203125,-144.7021484375,554.0
4680,-0.7783203125,-143.8525390625,554.5
4681,-0.7783203125,-141.3037109375,510.5
4682,-0.7783203125,-141.3037109375,511.0
4683,-0.7783203125,-140.4541015625,510.0
4684,-0.7783203125,-137.9052734375,508.0
4685,-0.7783203125,-137.0556640625,507.5
4686,-0.7783203125,-136.2060546875,501.0
4687,-0.7783203125,-136.2060546875,504.5
4688,-0.7783203125,-129.4091796875,557.0
4689,-0.7783203125,-128.5595703125,520.0
4690,-0.7783203125,-127.7099609375,519.5
4691,-0.7783203125,-126.8603515625,519.0
4692,-0.7783203125,-126.0107421875,518.5
4693,-0.7783203125,-123.4619140625,514.5
4694,-0.7783203125,-123.4619140625,532.0
4695,-0.7783203125,-122.6123046875,496.0
4696,-0.7783203125,-122.6123046875,496.5
4697,-0.7783203125,-122.6123046875,497.0
4698,-0.7783203125,-122.6123046875,497.5
4699,-0.7783203125,-122.6123046875,557.0
4700,-0.7783203125,-121.7626953125,557.0
4701,-0.7783203125,-120.9130859375,557.0
4702,-0.7783203125,-120.0634765625,557.0
4703,-0.7783203125,-117.5146484375,488.0
4704,-0.7783203125,-117.5146484375,489.0
4705,-0.7783203125,-114.9658203125,503.0
4706,-0.7783203125,-114.1162109375,502.0
4707,-0.7783203125,-112.4169921875,500.0
4708,-0.7783203125,-112.4169921875,555.5
4709,-0.7783203125,-111.5673828125,533.0
4710,-0.7783203125,-111.5673828125,533.5
4711,-0.7783203125,-111.5673828125,534.0
4712,-0.7783203125,-111.5673828125,534.5
4713,-0.7783203125,-111.5673828125,535.0
4714,-0.7783203125,-111.5673828125,555.0
4715,-0.7783203125,-110.7177734375,488.5
4716,-0.7783203125,-110.7177734375,492.5
4717,-0.7783203125,-110.7177734375,493.0
4718,-0.7783203125,-110.7177734375,493.5
4719,-0.7783203125,-110.7177734375,494.0
4720,-0.7783203125,-110.7177734375,494.5
4721,-0.7783203125,-110.7177734375,495.0
4722,-0.7783203125,-110.7177734375,496.0
4723,-0.7783203125,-109.8681640625,489.5
4724,-0.7783203125,-109.8681640625,490.0
4725,-0.7783203125,-109.8681640625,490.5
4726,-0.7783203125,-109.8681640625,491.0
4727,-0.7783203125,-109.8681640625,491.5
4728,-0.7783203125,-109.8681640625,492.0
4729,-0.7783203125,-109.8681640625,508.0
4730,-0.7783203125,-109.8681640625,508.5
4731,-0.7783203125,-109.8681640625,509.0
4732,-0.7783203125,-109.8681640625,509.5
4733,-0.7783203125,-108.1689453125,527.0
4734,-0.7783203125,-108.1689453125,527.5
4735,-0.7783203125,-107.3193359375,528.0
4736,-0.7783203125,-105.6201171875,434.5
4737,-0.7783203125,-103.9208984375,449.5
4738,-0.7783203125,-103.0712890625,461.5
4739,-0.7783203125,-103.0712890625,462.0
4740,-0.7783203125,-102.2216796875,458.5
4741,-0.7783203125,-102.2216796875,461.0
4742,-0.7783203125,-82.6806640625,509.0
4743,-0.7783203125,-82.6806640625,509.5
4744,-0.7783203125,-82.6806640625,510.0
4745,-0.7783203125,-79.2822265625,530.5
4746,0.0712890625,-169.3408203125,504.0
4747,0.0712890625,-159.9951171875,546.5
4748,0.0712890625,-156.5966796875,525.5
4749,0.0712890625,-154.0478515625,527.5
4750,0.0712890625,-149.7998046875,516.5
4751,0.0712890625,-149.7998046875,553.0
4752,0.0712890625,-148.1005859375,526.0
4753,0.0712890625,-148.1005859375,527.0
4754,0.0712890625,-147.2509765625,524.5
4755,0.0712890625,-147.2509765625,525.0
4756,0.0712890625,-143.8525390625,512.0
4757,0.0712890625,-143.0029296875,511.5
4758,0.0712890625,-143.0029296875,555.0
4759,0.0712890625,-142.1533203125,511.0
4760,0.0712890625,-139.6044921875,509.5
4761,0.0712890625,-138.7548828125,509.0
4762,0.0712890625,-137.9052734375,508.5
4763,0.0712890625,-135.3564453125,500.5
4764,0.0712890625,-135.3564453125,504.5
4765,0.0712890625,-132.8076171875,556.0
4766,0.0712890625,-131.9580078125,556.5
4767,0.0712890625,-131.1083984375,556.5
4768,0.0712890625,-130.2587890625,521.0
4769,0.0712890625,-130.2587890625,521.5
4770,0.0712890625,-130.2587890625,556.5
4771,0.0712890625,-129.4091796875,520.5
4772,0.0712890625,-124.3115234375,514.0
4773,0.0712890625,-124.3115234375,532.5
4774,0.0712890625,-124.3115234375,533.0
4775,0.0712890625,-124.3115234375,533.5
4776,0.0712890625,-121.7626953125,495.0
4777,0.0712890625,-121.7626953125,495.5
4778,0.0712890625,-120.9130859375,494.5
4779,0.0712890625,-119.2138671875,557.0
4780,0.0712890625,-118.3642578125,556.5
4781,0.0712890625,-117.5146484375,556.5
4782,0.0712890625,-116.6650390625,487.5
4783,0.0712890625,-114.9658203125,503.0
4784,0.0712890625,-114.1162109375,502.5
4785,0.0712890625,-113.2666015625,556.0
4786,0.0712890625,-112.4169921875,500.0
4787,0.0712890625,-111.5673828125,535.5
4788,0.0712890625,-111.5673828125,536.0
4789,0.0712890625,-111.5673828125,536.5
4790,0.0712890625,-110.7177734375,486.5
4791,0.0712890625,-110.7177734375,487.0
4792,0.0712890625,-110.7177734375,488.0
4793,0.0712890625,-110.7177734375,495.5
4794,0.0712890625,-109.0185546875,506.0
4795,0.0712890625,-109.0185546875,506.5
4796,0.0712890625,-109.0185546875,507.0
4797,0.0712890625,-109.0185546875,507.5
4798,0.0712890625,-106.4697265625,431.5
4799,0.0712890625,-106.4697265625,432.0
4800,0.0712890625,-106.4697265625,528.5
4801,0.0712890625,-106.4697265625,529.0
4802,0.0712890625,-106.4697265625,529.5
4803,0.0712890625,-105.6201171875,434.0
4804,0.0712890625,-104.7705078125,435.0
4805,0.0712890625,-104.7705078125,446.0
4806,0.0712890625,-104.7705078125,446.5
4807,0.0712890625,-104.7705078125,447.0
4808,0.0712890625,-104.7705078125,447.5
4809,0.0712890625,-103.9208984375,435.5
4810,0.0712890625,-103.9208984375,449.5
4811,0.0712890625,-102.2216796875,458.5
4812,0.0712890625,-102.2216796875,460.5
4813,0.0712890625,-83.5302734375,510.5
4814,0.0712890625,-83.5302734375,511.0
4815,0.0712890625,-83.5302734375,511.5
4816,0.0712890625,-79.2822265625,530.5
4817,0.9208984375,-169.3408203125,504.5
4818,0.9208984375,-160.8447265625,546.5
4819,0.9208984375,-155.7470703125,526.0
4820,0.9208984375,-155.7470703125,527.0
4821,0.9208984375,-155.7470703125,527.5
4822,0.9208984375,-154.0478515625,528.0
4823,0.9208984375,-151.4990234375,527.5
4824,0.9208984375,-150.6494140625,527.0
4825,0.9208984375,-149.7998046875,527.0
4826,0.9208984375,-148.9501953125,516.0
4827,0.9208984375,-148.9501953125,527.0
4828,0.9208984375,-148.9501953125,553.5
4829,0.9208984375,-148.1005859375,523.5
4830,0.9208984375,-148.1005859375,524.5
4831,0.9208984375,-148.1005859375,525.0
4832,0.9208984375,-148.1005859375,526.0
4833,0.9208984375,-147.2509765625,519.5
4834,0.9208984375,-147.2509765625,520.0
4835,0.9208984375,-147.2509765625,523.0
4836,0.9208984375,-147.2509765625,524.0
4837,0.9208984375,-147.2509765625,525.5
4838,0.9208984375,-146.4013671875,524.5
4839,0.9208984375,-146.4013671875,525.0
4840,0.9208984375,-146.4013671875,554.5
4841,0.9208984375,-143.0029296875,511.0
4842,0.9208984375,-143.0029296875,555.5
4843,0.9208984375,-139.6044921875,509.5
4844,0.9208984375,-137.0556640625,556.0
4845,0.9208984375,-136.2060546875,556.0
4846,0.9208984375,-135.3564453125,500.0
4847,0.9208984375,-135.3564453125,556.5
4848,0.9208984375,-134.5068359375,504.5
4849,0.9208984375,-134.5068359375,556.5
4850,0.9208984375,-133.6572265625,556.5
4851,0.9208984375,-131.1083984375,522.0
4852,0.9208984375,-131.1083984375,522.5
4853,0.9208984375,-131.1083984375,523.0
4854,0.9208984375,-130.2587890625,536.0
4855,0.9208984375,-128.5595703125,535.0
4856,0.9208984375,-127.7099609375,534.5
4857,0.9208984375,-126.8603515625,534.5
4858,0.9208984375,-126.0107421875,534.5
4859,0.9208984375,-125.1611328125,534.0
4860,0.9208984375,-123.4619140625,512.5
4861,0.9208984375,-123.4619140625,513.5
4862,0.9208984375,-122.6123046875,512.0
4863,0.9208984375,-121.7626953125,511.5
4864,0.9208984375,-120.9130859375,494.0
4865,0.9208984375,-118.3642578125,507.0
4866,0.9208984375,-118.3642578125,507.5
4867,0.9208984375,-117.5146484375,506.0
4868,0.9208984375,-117.5146484375,506.5
4869,0.9208984375,-116.6650390625,486.5
4870,0.9208984375,-116.6650390625,487.0
4871,0.9208984375,-116.6650390625,505.0
4872,0.9208984375,-116.6650390625,505.5
4873,0.9208984375,-116.6650390625,556.0
4874,0.9208984375,-115.8154296875,504.0
4875,0.9208984375,-115.8154296875,504.5
4876,0.9208984375,-115.8154296875,556.0
4877,0.9208984375,-114.9658203125,503.5
4878,0.9208984375,-114.9658203125,556.0
4879,0.9208984375,-114.1162109375,556.5
4880,0.9208984375,-111.5673828125,487.5
4881,0.9208984375,-111.5673828125,537.0
4882,0.9208984375,-111.5673828125,537.5
4883,0.9208984375,-110.7177734375,482.5
4884,0.9208984375,-110.7177734375,483.0
4885,0.9208984375,-110.7177734375,484.0
4886,0.9208984375,-110.7177734375,484.5
4887,0.9208984375,-110.7177734375,485.0
4888,0.9208984375,-110.7177734375,485.5
4889,0.9208984375,-110.7177734375,486.0
4890,0.9208984375,-109.8681640625,480.0
4891,0.9208984375,-109.8681640625,480.5
4892,0.9208984375,-109.8681640625,481.0
4893,0.9208984375,-109.8681640625,481.5
4894,0.9208984375,-109.8681640625,482.0
4895,0.9208984375,-109.8681640625,496.0
4896,0.9208984375,-109.0185546875,479.0
4897,0.9208984375,-109.0185546875,479.5
4898,0.9208984375,-109.0185546875,505.0
4899,0.9208984375,-109.0185546875,505.5
4900,0.9208984375,-108.1689453125,462.0
4901,0.9208984375,-108.1689453125,504.0
4902,0.9208984375,-108.1689453125,504.5
4903,0.9208984375,-106.4697265625,433.5
4904,0.9208984375,-105.6201171875,432.5
4905,0.9208984375,-105.6201171875,530.0
4906,0.9208984375,-105.6201171875,530.5
4907,0.9208984375,-104.7705078125,531.0
4908,0.9208984375,-104.7705078125,531.5
4909,0.9208984375,-104.7705078125,532.0
4910,0.9208984375,-103.9208984375,445.0
4911,0.9208984375,-103.9208984375,445.5
4912,0.9208984375,-103.9208984375,448.0
4913,0.9208984375,-103.9208984375,449.5
4914,0.9208984375,-103.9208984375,532.5
4915,0.9208984375,-103.0712890625,436.0
4916,0.9208984375,-103.0712890625,533.0
4917,0.9208984375,-102.2216796875,460.0
4918,0.9208984375,-102.2216796875,533.5
4919,0.9208984375,-101.3720703125,458.5
4920,0.9208984375,-95.4248046875,464.5
4921,0.9208984375,-94.5751953125,464.0
4922,0.9208984375,-93.7255859375,464.5
4923,0.9208984375,-92.8759765625,461.0
4924,0.9208984375,-91.1767578125,494.0
4925,0.9208984375,-91.1767578125,533.5
4926,0.9208984375,-91.1767578125,534.0
4927,0.9208984375,-90.3271484375,492.5
4928,0.9208984375,-90.3271484375,493.0
4929,0.9208984375,-90.3271484375,493.5
4930,0.9208984375,-90.3271484375,531.5
4931,0.9208984375,-90.3271484375,532.0
4932,0.9208984375,-90.3271484375,532.5
4933,0.9208984375,-90.3271484375,533.0
4934,0.9208984375,-84.3798828125,512.0
4935,0.9208984375,-79.2822265625,531.0
4936,1.7705078125,-169.3408203125,504.5
4937,1.7705078125,-160.8447265625,546.5
4938,1.7705078125,-158.2958984375,524.5
4939,1.7705078125,-155.7470703125,526.5
4940,1.7705078125,-154.8974609375,528.0
4941,1.7705078125,-154.8974609375,551.0
4942,1.7705078125,-152.3486328125,527.5
4943,1.7705078125,-151.4990234375,527.0
4944,1.7705078125,-151.4990234375,528.0
4945,1.7705078125,-150.6494140625,526.5
4946,1.7705078125,-150.6494140625,527.5
4947,1.7705078125,-149.7998046875,526.5
4948,1.7705078125,-149.7998046875,527.5
4949,1.7705078125,-148.9501953125,526.5
4950,1.7705078125,-148.9501953125,527.5
4951,1.7705078125,-148.1005859375,516.5
4952,1.7705078125,-148.1005859375,524.5
4953,1.7705078125,-148.1005859375,525.0
4954,1.7705078125,-148.1005859375,525.5
4955,1.7705078125,-148.1005859375,527.0
4956,1.7705078125,-148.1005859375,527.5
4957,1.7705078125,-148.1005859375,553.5
4958,1.7705078125,-147.2509765625,518.5
4959,1.7705078125,-147.2509765625,519.0
4960,1.7705078125,-147.2509765625,520.5
4961,1.7705078125,-147.2509765625,521.0
4962,1.7705078125,-147.2509765625,521.5
4963,1.7705078125,-147.2509765625,522.0
4964,1.7705078125,-147.2509765625,522.5
4965,1.7705078125,-147.2509765625,524.0
4966,1.7705078125,-147.2509765625,526.0
4967,1.7705078125,-147.2509765625,528.0
4968,1.7705078125,-147.2509765625,554.0
4969,1.7705078125,-146.4013671875,518.0
4970,1.7705078125,-146.4013671875,524.5
4971,1.7705078125,-146.4013671875,525.5
4972,1.7705078125,-146.4013671875,528.0
4973,1.7705078125,-145.5517578125,525.0
4974,1.7705078125,-145.5517578125,528.5
4975,1.7705078125,-145.5517578125,555.0
4976,1.7705078125,-144.7021484375,528.5
4977,1.7705078125,-143.0029296875,556.0
4978,1.7705078125,-142.1533203125,510.5
4979,1.7705078125,-142.1533203125,511.5
4980,1.7705078125,-139.6044921875,509.5
4981,1.7705078125,-138.7548828125,556.5
4982,1.7705078125,-137.9052734375,556.5
4983,1.7705078125,-136.2060546875,499.5
4984,1.7705078125,-135.3564453125,500.5
4985,1.7705078125,-133.6572265625,504.0
4986,1.7705078125,-131.9580078125,503.5
4987,1.7705078125,-131.9580078125,523.5
4988,1.7705078125,-131.9580078125,524.0
4989,1.7705078125,-131.9580078125,537.0
4990,1.7705078125,-131.9580078125,537.5
4991,1.7705078125,-131.1083984375,503.0
4992,1.7705078125,-131.1083984375,536.5
4993,1.7705078125,-130.2587890625,503.0
4994,1.7705078125,-129.4091796875,503.0
4995,1.7705078125,-129.4091796875,535.5
4996,1.7705078125,-128.5595703125,502.0
4997,1.7705078125,-128.5595703125,502.5
4998,1.7705078125,-127.7099609375,501.5
4999,1.7705078125,-126.0107421875,535.0
5000,1.7705078125,-126.0107421875,536.5
5001,1.7705078125,-126.0107421875,537.0
5002,1.7705078125,-126.0107421875,537.5
5003,1.7705078125,-123.4619140625,513.0
5004,1.7705078125,-120.9130859375,510.5
5005,1.7705078125,-120.9130859375,511.0
5006,1.7705078125,-120.0634765625,493.5
5007,1.7705078125,-120.0634765625,510.0
5008,1.7705078125,-119.2138671875,508.5
5009,1.7705078125,-119.2138671875,509.0
5010,1.7705078125,-119.2138671875,509.5
5011,1.7705078125,-118.3642578125,508.0
5012,1.7705078125,-116.6650390625,486.0
5013,1.7705078125,-113.2666015625,556.5
5014,1.7705078125,-112.4169921875,488.0
5015,1.7705078125,-112.4169921875,488.5
5016,1.7705078125,-112.4169921875,489.0
5017,1.7705078125,-111.5673828125,538.0
5018,1.7705078125,-111.5673828125,538.5
5019,1.7705078125,-110.7177734375,483.5
5020,1.7705078125,-109.0185546875,476.5
5021,1.7705078125,-109.0185546875,477.0
5022,1.7705078125,-109.0185546875,477.5
5023,1.7705078125,-109.0185546875,478.0
5024,1.7705078125,-109.0185546875,478.5
5025,1.7705078125,-109.0185546875,496.5
5026,1.7705078125,-109.0185546875,497.0
5027,1.7705078125,-109.0185546875,497.5
5028,1.7705078125,-109.0185546875,501.0
5029,1.7705078125,-108.1689453125,462.5
5030,1.7705078125,-108.1689453125,475.5
5031,1.7705078125,-108.1689453125,476.0
5032,1.7705078125,-108.1689453125,499.5
5033,1.7705078125,-108.1689453125,500.0
5034,1.7705078125,-108.1689453125,500.5
5035,1.7705078125,-108.1689453125,502.0
5036,1.7705078125,-108.1689453125,502.5
5037,1.7705078125,-108.1689453125,503.0
5038,1.7705078125,-108.1689453125,503.5
5039,1.7705078125,-105.6201171875,433.0
5040,1.7705078125,-103.0712890625,436.5
5041,1.7705078125,-103.0712890625,448.5
5042,1.7705078125,-103.0712890625,449.0
5043,1.7705078125,-102.2216796875,534.0
5044,1.7705078125,-102.2216796875,534.5
5045,1.7705078125,-102.2216796875,535.0
5046,1.7705078125,-102.2216796875,535.5
5047,1.7705078125,-101.3720703125,458.5
5048,1.7705078125,-101.3720703125,459.5
